,date,country,GDP,出口金额,工业,股票市值,国际收支金融账户差额,国际收支经常账户差额,国际收支经常账户贷方,国际收支经常账户借方,国际收支资本账户差额,国际收支资本账户贷方,国际收支资本账户借方,国际收支差额,国际投资头寸资产,国际投资头寸负债,国际投资头寸净额,进口金额,名义有效汇率,零售额,CPI,失业率,中央银行政策利率,quarter,ADM0_ISO,first,second,third,year
3033,2020-12-31,荷兰,-3,-2.8,-1.733333333333333,8.278341499284682,18.56347772523825,-21.11382191301494,-4.278515715614308,-3.177191501410109,14.1854345183994,12.14715768882042,-0.698009231424029,23.54395249951275,6.706839077491277,4.361574863145608,34.94616940933508,-5.333333333333333,2.979814854298885,1.406666666666667,1.010321,5.066667,0,4,NLD,7.183679491074287,7.419012110986004,6.933576323554258,2020
3034,2021-03-31,荷兰,-1.1,4.833333333333333,-0.7,24.121493733521095,307.9363503137533,145.5109913470088,15.22526025760454,7.365325590821923,64.87837437076423,6.156468350099833,-14.08755809460487,0.616737579521638,6.708404090052079,6.617825258804664,7.679641769651274,5.066666666666667,2.584546073759538,-2.63,1.752958,4.666667,0,1,NLD,0.010270308366914,0.0160054541284103,0.0100327632200617,2021
3035,2021-06-30,荷兰,12.2,31.5,8.166666666666668,64.5848093301659,267.4705302925363,332.2937451117228,38.55189933415977,27.89247047449815,1285.069511666358,208.9480700891017,23.11183663897967,2.429641997454139,5.654923364129534,5.368236246609398,8.705782567960744,29.366666666666667,1.469572553385487,7.593333333333333,2.006024,4.366667,0,2,NLD,0.0002062489188847,1.127477424927511e-05,1.159592058851035e-05,2021
3036,2021-09-30,荷兰,7.3,24.666666666666668,3.9,59.80674292829219,219.2620883772092,146.4417007409432,20.46827643323224,13.9219002817809,-67.08794712066685,-28.13061180124461,3.975605921972571,-12.18996060703306,0.244716722896205,1.577224602605769,-13.16061559579535,27.1,-0.720219792280736,2.016666666666667,2.165075,4.133333,0,3,NLD,1.098750550719142e-05,1.30488992771452e-05,0.0088923158005777,2021
3037,2021-12-31,荷兰,7,23.333333333333332,4.166666666666667,51.979392298160796,71.7854869583224,111.6187469313263,20.92044519038472,16.08633480262907,111.1766322700224,15.91049766084518,-37.66309384361313,-9.7267139122716,-3.907131124648805,-2.537152400605302,-16.66436455767808,32.7,-1.568124599611481,3.72,4.763375,3.8,0,4,NLD,0.0096897390504527,0.0091222628128906,0.0086114651860407,2021
3038,2022-03-31,荷兰,7.1,25.333333333333332,2.8,30.476695046752845,-20.37354837968942,-8.278082410739202,13.74159734032981,16.77926302164147,-476.6879970113325,-14.74577546018313,42.50864403177935,4.551164458814859,-3.160065366902417,-3.363396252713544,-1.001335101249724,33.63333333333333,-1.592703901576677,8.743333333333332,7.444779,3.433333,0,1,NLD,0.0106073061289539,0.0096499617308864,0.0078726825644785,2022
3039,2022-06-30,荷兰,5.8,34.333333333333336,5.3,-9.437088874475176,283.6187909137763,-48.8570091422271,7.52560883167429,14.44148691033349,15345.89751463193,10141.54422895251,30.2292571829124,-0.851856560186577,-9.201776771626331,-8.800897716420373,-13.33686154362621,41.36666666666667,-2.523242024769075,-1.58,8.956133,3.3,0,2,NLD,0.0001672934952359,1.229126796888482e-05,1.336899564029637e-05,2022
3103,2013-03-31,土耳其,8.3,12.326666666666666,3.946666666666667,29.198128061202688,-43.82909790422193,8.710498541007016,16.3213622966925,9.809083860963948,5.555555555555556,0,-5,-17.91434498556931,18.07175181067849,17.96307865134467,-17.9049723673928,9.833333333333332,0.592926360273242,7.073163563627173,7.207901,8.866667,5.5,1,TUR,1.015306854995295,0.7435373589991113,0.8703898263872412,2013
3104,2013-06-30,土耳其,9.5,4.28,6.723333333333333,31.15266336864528,-34.90374186550976,-21.31172720989171,11.97460154806126,13.77124279592138,-640,-100,362.5,-14.25580106896102,15.51448693306422,14.70073143994018,-14.24953928469054,12.886666666666667,-2.453711593834613,5.092542930363743,6.981997666666667,9,4.666666666666667,2,TUR,0.7612818888647231,0.6022511057096828,0.0,2013
3105,2013-09-30,土耳其,9.2,2.25,7.246666666666667,-1.987148818533563,-44.60810099947396,-60.28135288835678,5.297516440017877,8.081160123043354,-27.27272727272727,140,42.10526315789474,-5.624760119372433,9.782967421537222,7.14267387553336,-5.622381175465223,7.873333333333333,-10.459712871269826,1.244283023944041,8.311699666666668,9.2,4.5,3,TUR,0.1355789190333127,0.8746994922341093,0.8985587275395022,2013
3107,2014-03-31,土耳其,7.7,6.79,9.81,-33.02205897612237,60.08024778262706,30.2094668117519,7.805784425967981,-0.416268294476723,-23.52941176470588,0,21.05263157894737,13.61087021988149,0.826659869918664,-8.572008721070002,13.60447680367043,-1.563333333333333,-19.996028769710534,-11.11702440642331,8.008591666666668,9.4,10,1,TUR,0.7683539420914192,0.9108559221208304,0.8169084351526464,2014
3109,2014-09-30,土耳其,3.9,2.556666666666667,6.04,-1.285953072158668,35.85546259245786,90.96171802054155,5.814676145579118,-1.451083756274009,-2.380952380952381,-58.33333333333333,-11.11111111111111,4.006960889490936,3.684850179790045,-1.126721517438819,4.006379895268253,-2.193333333333333,-8.772946778346277,-0.683780976033183,9.237209333333332,10.06667,8.25,3,TUR,0.3590445511990283,0.933286861758574,0.8904576018314598,2014
3111,2015-03-31,土耳其,4.1,-7.253333333333333,2.073333333333333,13.67597533929159,-85.96367483688944,16.64392905866303,-8.28342618384401,-9.550677971108682,95.23809523809524,0,-86.95652173913042,-1.628684131206836,1.452560459800786,1.557320228793482,-1.622782846568979,-9.706666666666667,3.541526943920543,-5.192135257539498,7.465890333333333,10.56667,7.583333333333333,1,TUR,1.094071363268942,1.25524710105709,0.9284634859463584,2015
3113,2015-09-30,土耳其,6.3,-12.383333333333333,4.483333333333333,-24.561633115890803,157.8638941398866,587.603305785124,-12.34976435028006,-16.31076524732896,88.37209302325581,1220,47.91666666666667,9.087233735734005,-0.166886335708392,-5.5840884456257,9.085974259229358,-17.843333333333334,-12.926571740043943,-12.599352493648906,7.300555,10.13333,7.5,3,TUR,0.1890390021528509,0.8743938820528279,0.8830408573169505,2015
3115,2016-03-31,土耳其,4.5,-6.963333333333333,8.623333333333333,-15.777677775073297,33.0931158733169,22.70282908580781,-7.754071599407767,-9.842249657064473,1600,1350,366.6666666666667,-2.140302102648879,-2.533349080161404,0.344887862674246,-2.140437048477202,-11.993333333333332,-12.886712166986078,7.029020362353695,8.605350333333334,10.16667,7.5,1,TUR,1.027176285522934,1.076265606756842,0.9448245170504508,2016
3117,2016-09-30,土耳其,0,-3.673333333333333,-2.813333333333333,2.217953977201853,-190.6239790918001,-132.8813559322034,-10.63478573529892,-5.73045932070853,240,-46.96969696969697,-60.56338028169014,-8.082210017363128,-5.513073739195439,2.43596790574849,-8.078648161508843,-6.43,-2.446357063203672,0.513224492097733,8.040209666666668,11.26667,7.5,3,TUR,0.4979849371755626,0.9448385263855252,0.9880346944930316,2016
3119,2017-03-31,土耳其,5.4,9.416666666666668,4.383333333333333,-8.536250461582695,-75.28344671201813,-5.747126436781609,6.868736753297529,6.734409244869496,-180,-79.3103448275862,28.57142857142857,5.031713327677453,-0.870510782101108,-3.478550851784206,5.031092839890138,8.49,-18.668646143270824,-22.281710763594212,10.212951666666667,11.93333,8,1,TUR,1.562116696332473,1.441735154623455,1.228627180852119,2017
3121,2017-09-30,土耳其,11.1,16.6,18.503333333333334,19.35114917693714,-355.7678442682048,-512.1134020618557,19.60350408749246,26.49535659543774,142.8571428571429,8.571428571428571,-25,-13.19300489280127,1.478112174072088,8.703720459268155,-13.18783709551285,31.026666666666667,-18.188348256748554,10.63828006661478,10.555393,10.46667,8,3,TUR,0.6437973819003985,1.263418728741861,1.25781416221111,2017
3123,2018-03-31,土耳其,7.1,9.723333333333333,9.486666666666666,30.24536464646168,14.63454075032342,-120.5520594965675,8.214113796091269,21.54360479915828,400,900,33.33333333333333,-13.17770924173136,6.31439648475664,10.54602444802001,-13.17543257584402,24.843333333333334,-12.456563551632327,17.649324670601267,10.279776333333333,9.933333,8,1,TUR,1.304081578534555,1.187053590602654,1.302270757303841,2018
3124,2018-06-30,土耳其,5.4,4.953333333333333,4.246666666666667,-11.244483680369507,32.67514871116986,-23.81406891285673,6.119426390897527,8.851004891848882,18.18181818181818,-32.5,-51.72413793103448,8.39891154232717,-0.341689983000591,-5.433597363330719,8.39545046420009,9.073333333333332,-22.14846039122355,-24.078414570071118,12.793902,10.5,11.25,2,TUR,0.8497154145626947,0.3205276692090078,0.0,2018
3125,2018-09-30,土耳其,2.8,9.34,-0.013333333333333,-41.04647267795414,185.3199398876849,256,6.815193125172024,-10.98106859782175,76.47058823529412,31.57894736842105,-4.761904761904762,27.95220444384763,0.385675439041546,-17.81531382518479,27.94206405185266,-14.29,-36.00776381198922,-52.1734560805942,19.42145633333333,11.16667,19.833333333333332,3,TUR,0.1184222763093887,1.328923416352473,1.270912346216096,2018
3126,2018-12-31,土耳其,-2.6,7.626666666666667,-7.25,-32.87686751912301,173.0517928286853,149.3577839678118,5.267164676214493,-21.0358670615334,200,50,0,24.13079021534904,-0.785231861977813,-15.71368866315353,24.12285581826562,-24.96,-28.043858349018393,-41.76789049540901,22.386961,12.16667,24,4,TUR,1.309670023491233,1.337522787089231,1.260352965749452,2018
3127,2019-03-31,土耳其,-2.3,3.22,-5.69,-32.8635712576528,80.06251183936352,98.01569288632383,3.403854023949752,-18.43288375080283,-27.77777777777778,-26.66666666666667,-25,27.4459458189643,3.820598025669094,-15.91661579858943,27.43724725579697,-21.45,-23.99426526852683,-47.98968757022565,19.912763333333334,13.76667,24,1,TUR,1.841024573642989,1.392831769858319,1.419157211819893,2019
3128,2019-06-30,土耳其,-0.7,0.63,-3.59,-24.423281499785833,99.25144189471101,111.054579093432,3.054036746958278,-16.98274111675127,-161.5384615384615,-100,-42.85714285714286,20.01778703966826,6.109159622240612,-9.887105917050786,20.00984631305672,-19.24,-21.607388323516254,-21.8329547867288,17.97801,13.73333,24,2,TUR,1.312194504009002,0.8238584659047506,0.0,2019
3129,2019-09-30,土耳其,0.8,3.44,0.683333333333333,16.61839108936733,-32.82655047742653,71.65991902834008,6.17851263331186,-1.591800784690528,-33.33333333333333,58,195,-1.046624099026,9.262424406708545,4.632841263960428,-1.044391089712297,-2.74,3.402487173889767,32.69255309452193,13.639087,13.96667,18.666666666666668,3,TUR,0.6842986277418107,1.317495871022143,1.358807970775277,2019
3130,2019-12-31,土耳其,5.8,1.033333333333333,5.62,25.222851740298132,-97.28403141361257,-81.73694936510425,2.293135659615501,11.22797659726968,-500,-100,-20,8.152434359940589,9.105359168403089,-0.83050519171675,8.14878598227088,14.146666666666667,-3.431065295795116,74.10088034910797,10.316928666666668,13.4,13.333333333333332,4,TUR,1.511489326009571,1.478741034214889,1.408314849816618,2019
3131,2020-03-31,土耳其,4.4,-3.436666666666667,5.99,5.783329889815042,-496.3895486935867,-2108.496732026144,-1.445434834979523,9.606299212598424,-150,-100,-27.77777777777778,11.81313966929037,-2.849077886879492,-7.730959036569411,11.80802198037293,10.63,-9.67537580508092,84.75240087987554,12.126738333333334,12.86667,10.583333333333332,1,TUR,1.492300749321577,1.653035540712436,1.391423050673422,2020
3133,2020-09-30,土耳其,5.5,-2.546666666666667,8.946666666666667,25.5719673450093,-231.3828319072592,-153.1996855345912,-23.45121408636799,3.405965728792046,-125,-91.13924050632912,-79.66101694915254,-4.599170610084974,-8.521099576711547,-1.383674175026273,-4.598585162602492,11.906666666666666,-23.04327605981607,14.40164080613519,11.760956333333333,13.2,8.916666666666668,3,TUR,0.634413273269709,1.486922218801435,1.379129932400749,2020
3137,2021-09-30,土耳其,9.1,30.273333333333333,8.726666666666667,-17.79750260584813,213.686974789916,199.0394561844244,44.75579900311746,18.79327709933275,-780,200,441.6666666666667,19.07999148703293,25.63321194641324,-0.178318017402709,19.09881446851889,17.38,-16.792323193292052,9.20745980124934,19.262305666666666,11.56667,18.666666666666668,3,TUR,0.0532283940531303,1.045746427041115,0.9975981599872544,2021
3140,2022-06-30,土耳其,7,19.226666666666667,9.48,-2.983813741762986,-35.62646370023419,-120.0317020011888,31.01330904603813,37.15758810738365,-650,-60,333.3333333333333,19.1740412979351,2.714849843112725,-8.165335305296118,19.13817069882491,39.39333333333333,-42.13547640047975,175.5277035056447,74.02847233333333,10.6,14,2,TUR,1.094330276842427,0.531494733912483,0.0,2022
3442,2013-03-31,波兰,-0.4,6.34,-0.566666666666667,4.297120661426454,49.2767211358157,59.60053262316911,3.870136912023858,-3.294952349457355,-22.4475018102824,-14.54418928322895,180.3571428571429,1.496689805093748,7.303702146974071,2.11750709019234,1.497374903593993,-1.166666666666667,2.387818687253199,1.823333333333333,1.342858333333333,10.86667,3.666666666666667,1,POL,2.340015216843806,1.662694650366835,1.924686368108717,2013
3443,2013-06-30,波兰,0.6,10.4,1.233333333333333,13.07165100748276,-180.7904411764706,24.10663641520136,9.69894528450012,6.900114271402408,-44.36968838526912,-39.02271163110805,145.1219512195122,-8.051387101338921,6.286036216206505,7.297314586681296,-8.048777965101959,-1.033333333333333,2.425740633279574,3.886666666666667,0.595458666666667,10.9,3,2,POL,0.0585452388133966,0.0,0.0,2013
3444,2013-09-30,波兰,1.3,13.72,4.2,20.192215574739674,72.29007633587786,51.06941081517353,10.96442421176867,6.180562039025301,-4.641496363006581,-5.749070003381806,-51.42857142857143,-9.736039345078751,3.962003944887002,7.30386630712205,-9.73395216484132,3.033333333333333,0.347658606478481,5.68,1.223826,10.5,2.5,3,POL,0.0,0.0,0.6450138839423455,2013
3445,2013-12-31,波兰,1.9,12.44,5.366666666666667,25.312880000886338,-44.91376275959169,75.97528003089997,8.425788954635108,5.187819515447877,-29.3168880455408,-24.86892694861936,26.99115044247788,-10.90052334188195,0.197594786966714,6.380906158892755,-10.89998413035863,2.7,1.195004564783274,5.79,0.812414,10.23333,2.5,4,POL,1.205256942906769,1.170576850603053,1.187416228006895,2013
3446,2014-03-31,波兰,3.4,13.153333333333332,5.833333333333333,20.397106043778994,-28.70345920253499,-67.79828609096901,10.20228384991843,12.91851897907794,30.43884220354809,29.72312703583062,24.84076433121019,-17.94132306795277,0.471045467769191,10.39792070089054,-17.9407020272498,7.233333333333333,2.130734441865987,1.046666666666667,0.756567333333333,10.16667,2.5,1,POL,1.806953965175998,1.600034753763674,1.071613515625635,2014
3447,2014-06-30,波兰,3.7,14.006666666666668,3.133333333333333,22.653498158963973,-76.2684124386252,-63.65221723966119,8.825863061437216,12.04843976512278,10.31190324633991,33.86004514672686,217.910447761194,-17.94526399815406,6.793781187209122,13.25498414648467,-17.94513583445775,10.7,3.422538584806053,0.32,0.322754333333333,9.466666,2.5,2,POL,0.4220741465315899,0.0,0.0,2014
3448,2014-09-30,波兰,3.8,3.946666666666667,1.566666666666667,6.297195112644269,-80.25711662075298,-77.56701030927834,4.646498412167809,7.237902634895513,14.34798401743552,16.68460710441335,205.8823529411765,-1.519836159506209,0.147251639587408,0.962349848209273,-1.520390122085528,5.966666666666667,2.36730282949073,0,-0.241871,8.733334,2.5,3,POL,0.0,0.0,1.120963138975681,2014
3449,2014-12-31,波兰,4.1,-0.703333333333333,2.566666666666667,-12.543264050296402,99.29712460063898,106.9131832797428,-1.225058268432721,-2.15112839151382,-5.798657718120805,-4.466154919748779,4.181184668989547,10.45651222191484,-3.634491099504262,-7.743616955876024,10.45635467021341,7.233333333333333,-1.655010530564493,2.096666666666667,-0.617781666666667,8.466666,2,4,POL,1.255016752434102,0.9502030275464294,1.695086829770285,2014
3450,2015-03-31,波兰,4.4,-10.396666666666667,5.266666666666667,-19.048404862184174,79.09314731226918,64.17206835592222,-10.79580779820588,-14.53644435267396,13.74373657838225,12.24105461393597,1.530612244897959,19.45252156902353,-6.960208038851918,-14.54613521464037,19.45256513630457,4.033333333333333,-4.222797887301852,7.796666666666667,-1.206736666666667,8.266666,1.833333333333333,1,POL,1.575319018656584,1.438529533659572,1.205846751586348,2015
3451,2015-06-30,波兰,3.9,-12.173333333333334,4.133333333333333,-14.432858429734287,92.20055710306407,62.49048561424874,-12.73766976411723,-17.00884747579033,14.07963069821119,-4.089376053962901,-53.36463223787167,18.67660355211049,-5.61402404507319,-13.49685422223357,18.67671931151102,6.1,-3.075654554637693,7.976666666666667,-0.750656333333333,7.733333,1.5,2,POL,0.0,0.0,0.0,2015
3452,2015-09-30,波兰,4.4,-9.123333333333333,3.633333333333333,-18.056446828572966,187.8757004584819,21.73711100789596,-11.54186813027254,-12.1417931863837,78.52604828462516,76.16851168511685,4.807692307692308,15.86466459530143,-2.219678739873,-10.34942051836177,15.8641543776242,7.5,-2.90905745883301,4.066666666666667,-0.754254666666667,7.5,1.5,3,POL,0.0,0.0,1.060127894364379,2015
3453,2015-12-31,波兰,4.4,-5.903333333333333,4.966666666666667,-22.411144348710774,-38.28150048092337,3360.46511627907,-6.355212799631665,-8.43951107847795,-8.919920205186664,-1.92354516678841,39.1304347826087,16.18969918204151,0.363167461055918,-9.313520044471177,16.18956353769936,3.5,-3.046052854233306,6.1,-0.783582666666667,7.166667,1.5,4,POL,1.0259607278169,1.079078145082257,1.025221790327113,2015
3454,2016-03-31,波兰,2.5,-1.413333333333333,2.5,-18.78610678639709,-120.9028459273798,46.05263157894737,1.005625528949072,-0.376902633486349,-59.1567023285085,-50.78299776286353,16.08040201005025,1.999689817091078,9.86390540120869,3.078741688964758,1.999064948190863,1.6,-2.407830262268736,4.696666666666667,-1.004321666666667,6.666667,1.5,1,POL,2.308642982480639,1.048184496396645,1.197392906189717,2016
