,date,country,GDP,出口金额,工业,股票市值,国际收支金融账户差额,国际收支经常账户差额,国际收支经常账户贷方,国际收支经常账户借方,国际收支资本账户差额,国际收支资本账户贷方,国际收支资本账户借方,国际收支差额,国际投资头寸资产,国际投资头寸负债,国际投资头寸净额,进口金额,名义有效汇率,零售额,CPI,失业率,中央银行政策利率,year,quarter
4570,2019-09-30,西班牙,1.9,1.2,0.466666666666667,-11.154629933977226,-84.95010916581626,6.727019712536438,-1.076190851093571,-1.5765698104017,-39.89414770079432,-10.98157840971821,50.45763109258563,10.90554306251033,3.305808137260565,-1.37971046178994,10.90567015586198,1.666666666666667,-0.818998387367258,3.233333333333333,0.312697666666667,14.1,0,2019,3
4571,2019-12-31,西班牙,1.5,1.666666666666667,0.866666666666667,4.464053800890136,-51.73368932142914,38.59999437200856,-0.595183543823747,-2.268767741704064,-47.49213421170461,-47.31488596873927,-44.75815409091051,6.646977473392041,8.94934114037897,3.967404740429678,6.646501439521727,-0.833333333333333,-0.657988730529392,2.57,0.441631333333333,13.93333,0,2019,4
4572,2020-03-31,西班牙,-4.6,-3.133333333333333,-5.833333333333333,-10.6595849939324,-385.0062435428841,-31.60672167184155,-9.56242774619464,-9.314529940018017,-6.206251196726664,-18.85012672541388,-62.93127425599086,10.4156794551174,4.516260444060974,-0.099391346699867,10.41564142653269,-4.566666666666667,0.16087745590109,-3.523333333333333,0.603418666666667,14.03333,0,2020,1
4573,2020-06-30,西班牙,-21.7,-27.566666666666666,-24.666666666666668,-21.54297385670395,-77.95970665260513,-91.7090003093467,-37.63133236224178,-32.90698024898133,-15.73599816810378,-6.06334596710058,42.35749034863567,6.146186698773093,4.986595228599955,1.618837358404942,6.146379609768737,-31.7,1.343655475369048,-17.39,-0.658174333333333,15.5,0,2020,2
4574,2020-09-30,西班牙,-9.2,-5.3,-4.466666666666667,-14.180676078102502,-6.66891410692409,-85.57010733126492,-19.64691005726425,-15.06381409545109,72.24790783958171,-0.721800492512758,-62.66649045831555,-3.383827212616087,11.17070278002995,8.851570659902537,-3.384061769741699,-13.466666666666667,2.791618855310209,-3.35,-0.503015333333333,16.33333,0,2020,3
4575,2020-12-31,西班牙,-9.2,-1.066666666666667,-2.233333333333333,-10.16676150648601,-24.32006024985859,-17.2766725380255,-6.566539363305142,-5.91799508049323,45.79066543943979,53.78271231228041,148.0738091171319,-14.57629558645271,12.25370464192774,12.92025475626503,-14.57680996570884,-7.133333333333333,3.153568005581411,-2.533333333333333,-0.718748333333333,16.3,0,2020,4
4576,2021-03-31,西班牙,-3.6,5.766666666666667,3.133333333333333,5.578626189903861,331.8628351250357,71.44774581125127,7.392789540990822,6.702560373734078,53.79996423937087,81.58235345694712,325.3619115896471,-14.39931649215606,12.21731305833745,12.82200726348102,-14.39909365459032,0.333333333333333,2.679458925881965,-0.263333333333333,0.594171333333333,15.56667,0,2021,1
4577,2021-06-30,西班牙,19.4,48.36666666666667,28.7,37.348693888493514,87.24372844491123,116.453246323934,55.07978199433694,54.41591749707722,166.8140736654628,121.2275512690935,-14.29924092879389,-6.857414209972488,12.97781826025005,11.26791595481937,-6.857560644458413,51.833333333333336,1.541196652940917,18.67,2.559592333333333,15.43333,0,2021,2
4578,2021-09-30,西班牙,5.1,17.766666666666666,2.266666666666667,27.51509999556418,128.6254888270258,295.2301232052718,27.47327278310821,24.31145719251154,236.9811668643864,207.3955924417617,91.07645243443008,0.859167725325156,7.987519836396697,5.485107794500509,0.859096994012866,24.9,-0.394146987252154,1.24,3.396840333333333,14.6,0,2021,3
4579,2021-12-31,西班牙,7,15.366666666666667,1.666666666666667,12.969839150243182,137.3960612263706,-48.24059745905562,20.59624379784042,24.26047795417924,73.09974687273464,87.06001560252741,185.8888281471271,15.73777511837624,2.606661831427197,-2.733069699719954,15.73859093778448,31.53333333333333,-0.777347653138098,2.203333333333333,5.810995333333333,13.5,0,2021,4
4580,2022-03-31,西班牙,6.8,22.433333333333334,1.566666666666667,4.47539657332115,17.31532333422311,-1200.860109086058,18.60972524852898,21.38229300598637,2.559115484698488,19.92004719984547,75.3765435501632,14.39592887333114,4.09689053261511,-1.100744868092421,14.39587859274616,38.766666666666666,-0.452431853399082,3.786666666666667,7.857891333333333,13.26667,0,2022,1
4581,2022-06-30,西班牙,7.2,26.2,5.833333333333333,-16.203358442000724,37.45779313915772,10.1809548278145,21.06402344594713,21.22972888453932,23.91810263327359,19.06184361446676,-25.11442123835193,21.30955870331986,-6.808067234591808,-10.69922101329089,21.30964653273212,41.733333333333334,-1.183553475315564,4.13,9.096113,12.66667,0,2022,2
5121,2004-06-30,荷兰,2,11.066666666666666,6.533333333333333,23.10713768358575,338.8157788952864,18.13503975863743,40.24949602501709,42.12609348932979,137.1070568634494,140.3145752196221,3.250624563837754,-199.985067940869,14.84142391857612,16.35307562960265,-209.8901827746871,11.4,0.990117134603656,-0.55,1.431286,6.933333,2,2004,2
5122,2004-09-30,荷兰,2.2,14.333333333333332,7.833333333333333,17.066052611068116,117.288527397332,25.63828196409293,46.6598584378234,48.2431226371537,74.18354133197683,52.56428514523521,8.26833200938122,-113.3753592892605,16.03307437889792,17.37240029614798,-114.5560288598785,14.866666666666667,1.948916287247354,-0.166666666666667,1.132836,6.733333,2,2004,3
5123,2004-12-31,荷兰,1.8,12.766666666666667,4.066666666666667,18.64532886098951,22.73126397922346,37.0921266300404,56.93345807734178,59.23232355600748,139.2909916863176,68.58900626904683,-19.87406201940882,89.61494947918699,19.52489451241319,18.57791017799555,89.04245438165304,12.066666666666666,2.053949756528456,-0.706666666666667,1.276733,6.866667,2,2004,4
5124,2005-03-31,荷兰,1.1,12.033333333333333,-0.833333333333333,16.67986698823316,-35.89165159654458,20.29790661439508,17.62234774631086,17.37274453121116,130.0318870151433,27.41114555406271,4.926825719840183,-127.0985302123027,18.30700589916186,18.66851132166856,-140.8384069167018,11.233333333333333,0.556685580945389,-0.743333333333333,1.629713,7.1,2,2005,1
5125,2005-06-30,荷兰,1.5,14.2,3.133333333333333,13.152290023205772,-65.1450088376377,12.53122767488576,17.78380721179631,18.15332765194852,-69.586586126845,9.442211414986613,23.15464405005405,-21.98327359617682,14.19459767343757,14.23997436723468,-21.33751541093825,12.866666666666667,0.447282891567055,-0.153333333333333,1.530673,7.1,2,2005,2
5126,2005-09-30,荷兰,2.6,14,-0.133333333333333,27.48090867554313,-16.09995567696263,-4.820898036886425,12.38662379232912,13.48500697311041,-748.5624533440372,26.67933211161148,86.48962378181437,-1253.992673992674,12.28019278734244,13.80847532694429,-1213.845543467764,15.8,-1.087864021471999,1.856666666666667,1.753966,6.933333,2,2005,3
5127,2005-12-31,荷兰,3.1,14.766666666666667,-0.166666666666667,10.291340510084058,-6.741520251523708,-37.9727619883183,2.97783048879059,7.059496456942038,96.23869917475604,0.155619676073447,-20.28753564232112,-993.6889556724267,0.542277296457666,1.223098477638972,-845.1573910808999,15.3,-3.199487685870794,3.753333333333333,1.83727,6.833333,2.083333333333333,2005,4
5128,2006-03-31,荷兰,3.4,18.366666666666667,4.1,22.526258256568845,19.38344687670515,28.24960100657956,8.932561553830563,7.085560934517209,-1036.98682579061,-7.541531556544061,477.7858318971039,-147.1115585598543,9.030175745033407,9.758430951090473,-130.6560372822907,18.833333333333332,-3.036283082704758,4.573333333333333,1.112607,6.433333,2.333333333333333,2006,1
5129,2006-06-30,荷兰,4.2,14.2,2.1,39.925462080424566,21.15769240283074,39.95494981736834,14.21207200289882,12.48446851724697,-880.5507432977938,-30.5884992792098,6.497998433545306,-49.90613777342475,21.7012822586873,21.94339948961791,-57.58450959481265,16.666666666666668,-0.413382028590277,5.596666666666667,1.315221,6.133333,2.583333333333333,2006,2
5130,2006-09-30,荷兰,3.4,9.833333333333332,0.933333333333333,27.986393959169646,101.5969353600171,50.21240125216555,18.57747443313645,16.88303853437519,62.10862171278041,-2.402569888499234,-25.05479008843054,-6.0058435234282,22.18987332617412,22.03201947664994,-11.43935967408905,10.266666666666667,1.110389686598769,3.833333333333333,1.17919,5.933333,2.916666666666667,2006,3
5131,2006-12-31,荷兰,3.6,10.433333333333334,0.833333333333333,39.32081239691646,101.0702653267811,37.94843164958628,17.90083887630763,16.74289021900048,-385.961307234444,104.8621843894944,357.7674188960928,55.51968125300543,29.87298954334069,29.2692677279356,50.34236836665322,9.4,1.867640447001112,3.156666666666667,0.800531,5.866667,3.333333333333333,2006,4
5132,2007-03-31,荷兰,4.2,8.333333333333332,-1.833333333333333,25.23962866318524,64.23961661883266,2.174960661146147,22.52732447637576,24.85706716944083,69.30977871588507,-10.06969863637971,-55.39671484262103,8.576971578232612,26.52306344079821,26.19596762219278,-0.530164179361146,8.566666666666666,2.168951637187571,3.366666666666667,1.574186,5.633333,3.583333333333333,2007,1
5133,2007-06-30,荷兰,3.2,6.866666666666667,1.333333333333333,31.068674030693867,-42.05304361243621,-22.07842276371186,24.87193293993782,28.79531937507583,-95.43156045515741,-16.39482512504497,19.84719404000951,-227.8686739444097,22.42473945170429,24.39415185202057,-248.2888562954341,7.233333333333333,1.414469078603866,2.41,1.790281,5.266667,3.833333333333333,2007,2
5134,2007-09-30,荷兰,3.8,9.533333333333333,6.966666666666667,24.331760806392982,-20.61090662876477,-37.34202960945214,25.11401662350178,29.41116412225137,-50.06092707911046,13.66629918385591,20.93797991769563,-62.94065605008847,29.65555866815936,30.36398276548024,-82.48822798611808,8.3,1.183217429182371,2.83,1.289348,5.233333,4,2007,3
5135,2007-12-31,荷兰,4.4,10.766666666666667,10.533333333333333,21.09927886323659,-103.8077242289842,1.055348856695438,29.91460512693115,31.88429808662733,-3103.972621739104,-60.88166350428764,957.8236947490745,-622.5791505791506,28.41113386190408,30.37291482014201,-706.9589502224024,9.066666666666666,2.451303430716942,2.466666666666667,1.801418,5.066667,4,2007,4
5136,2008-03-31,荷兰,3.9,11.133333333333333,5.833333333333333,1.314196428795544,-4.3402370426105,-9.630568371788039,20.3049147816706,23.11019058669503,-67.57240224157046,-33.05408802642038,19.76348414086783,-97.89067142008318,32.78469664774123,33.80939780969942,-135.0079577565777,12.566666666666666,2.965644787343754,1.16,2.139635,4.8,4,2008,1
5137,2008-06-30,荷兰,3.4,13.2,4.533333333333333,-10.37331792155015,223.9263753375516,-9.650211349405938,15.61331683478412,16.89085602026267,-186.140332415297,599.2129097775778,382.2070393349971,33.80633697565512,27.31008390906404,26.08744514491692,22.77046922384715,13.833333333333332,3.598153504525391,0.63,2.306989,4.8,4,2008,2
5138,2008-09-30,荷兰,2,13.233333333333333,-0.866666666666667,-24.107272342637067,-41.3887734349078,23.5469070650951,9.546886640133073,9.081190332508042,-88.25492514152084,49.71761763182926,58.88469079455043,32.51957815599875,6.470094492336209,5.749137494279912,31.93964449113759,15.4,2.162204577638355,-0.03,3.16896,4.733333,4.25,2008,3
5139,2008-12-31,荷兰,-0.6,-4.2,-5.933333333333333,-52.595582501190506,-63.1684217880257,-75.74448799412956,-19.00587951274832,-16.0386011359911,103.2637159188242,231.5038953280758,-94.86879407789863,42.51394618163165,-6.260148070703623,-6.9644109426178,45.61521618359256,-1.1,-1.356050485983586,-0.42,2.328944,4.733333,3.166666666666667,2008,4
5140,2009-03-31,荷兰,-3.5,-19.766666666666666,-8.133333333333333,-52.985192476606215,3.536593723341619,-36.7873340317131,-24.27231191158084,-23.41095424749109,199.1143578506159,456.976706546826,-24.57654892423369,27.01331846355116,-15.83372480177731,-16.23362005078825,38.54883110494182,-20.633333333333333,-0.818301781976393,-3.703333333333333,1.95516,4.9,1.833333333333333,2009,1
5141,2009-06-30,荷兰,-4.5,-23.366666666666667,-12.4,-42.48213468042019,123.9453538648278,36.27877389323178,-26.52482410789208,-28.97959720465333,29.01395911326464,-75.35936704057892,-60.91171217142935,51.6426035799852,-12.79989221791837,-13.45488021380261,56.60289681737815,-25.03333333333333,-1.33563066580663,-5.496666666666667,1.611223,5.233333,1.083333333333333,2009,2
5142,2009-09-30,荷兰,-4.2,-20.166666666666668,-7.3,-15.096734909375703,163.6213318800951,20.10733520823586,-20.81880085258633,-22.36291814383241,271.8154336261821,80.37763291506158,-18.73564317049858,56.69235292297218,0.65612588297238,-0.024110486877568,55.65243957563724,-22.9,0.589222185918149,-5.103333333333333,0.281596,5.6,1,2009,3
5143,2009-12-31,荷兰,-2.5,-6.133333333333333,-2.6,37.25551799389525,522.4191037960744,359.1411615630406,3.69441820281409,-1.675713434938732,-75.04590107864463,-18.99077481817815,15.76913314500406,110.2729030339084,6.615260079905937,5.388696857755301,110.6386998252056,-8.3,3.538303859914109,-5.163333333333333,0.925995,5.933333,1,2009,4
5144,2010-03-31,荷兰,-0.2,14.666666666666668,7.9,52.14080157171531,-79.42790512271758,66.92810503882114,18.54412798384625,15.7971859808216,-171.6665632492542,-72.558824607529,23.17944617310603,127.5230301338466,5.497897846926182,3.775365423112307,127.8774403732403,12.766666666666667,-0.421764727464674,-2.68,0.884792,6.2,1,2010,1
5145,2010-06-30,荷兰,1.7,26.03333333333333,11.266666666666667,13.885333164591753,-1.656374158647023,-13.8876743439528,9.210477490921747,10.94288137274217,38.3289192697787,9.41944529977588,-17.61238532356749,113.013929599751,-5.214731399505199,-6.010122077808964,111.2871486615043,29.53333333333333,-4.235402975296413,-1.3,0.970447,6.133333,1,2010,2
5146,2010-09-30,荷兰,1.7,23.3,5.033333333333333,0.285587422903753,32.7279682839372,27.21604034302324,9.744952981563213,8.725188677169674,-153.3117329656115,-49.80688328686774,11.77851483885447,329.426897241675,3.093328363909331,1.395172982658164,313.8066040681077,23.133333333333333,-5.214633239376687,0.263333333333333,1.559209,6.1,1,2010,3
5147,2010-12-31,荷兰,1.9,21.53333333333333,6.966666666666667,2.688069722799966,-20.07296718721509,25.41983989335557,9.34728672211058,8.213371232348738,-2590.449906985759,-27.89583822767867,314.4721095488718,1112.341657618531,0.236209381410872,-0.844438191115082,1023.609932199508,21.666666666666668,-4.734701673430958,-0.45,1.687608,5.933333,1,2010,4
5148,2011-03-31,荷兰,3,18.833333333333332,1.166666666666667,16.81553981268923,16.47173010526389,16.35869124179329,12.23080928547203,11.89297271978982,34.49812747399141,6.134199109612739,-16.86410164409492,320.8882720333102,12.75046245387789,11.60261105084485,343.603535903698,20.166666666666668,-2.466228085833244,0.103333333333333,1.864152,5.8,1,2011,1
5149,2011-06-30,荷兰,2,12.2,-1.333333333333333,35.84237930225866,-50.40206685003676,58.4227370892517,23.25193345114442,21.20445148358457,95.88879488072708,-24.41170228072894,-54.70199464714443,1716.384293402432,24.41346704404291,22.59810698382534,2040.48626004326,8.933333333333334,2.189811552081498,-1.043333333333333,2.118091,5.766667,1.25,2011,2
5150,2011-09-30,荷兰,1.8,9,2.466666666666667,6.70927893742248,36.62652652252957,41.13839465911828,19.50437898358825,18.02755679442511,169.4753632429668,9.42369651374899,-41.42129920411961,92.49361490064162,5.111230109174977,4.146853167094287,90.45558701120984,10.766666666666667,1.725170422615574,-2.46,2.870448,6.066667,1.5,2011,3
5151,2011-12-31,荷兰,0.4,4.1,-4.4,-11.317421415643937,452.7999665033058,21.34119186875503,5.321913708731685,4.011460129194974,123.5590032989127,237.7258320909643,-52.31532699239422,89.74982834283666,6.18020525492989,5.251350230467818,83.80054584683398,3.433333333333333,-0.233575241289949,-2.07,2.507519,6.5,1.25,2011,4
5152,2012-03-31,荷兰,-0.8,7.4,-1.566666666666667,-15.809720869405202,109.9916487944313,14.19011094781659,-1.603070304083007,-2.947211894997875,-3440.298774318878,64.9736589237286,1560.669184336404,86.33014141670365,2.413354695262817,1.409986580408315,75.17276257173329,8.333333333333332,-1.505173756723819,-2.336666666666667,2.478475,6.533333,1,2012,1
5153,2012-06-30,荷兰,-0.8,7.466666666666667,1.833333333333333,-26.088891259508443,22.19247358586898,2.607601006345446,-7.733743135043632,-8.52011815771557,116.1901051575202,27.9018277826365,22.35983034839579,67.71464313932051,-4.765394487494522,-5.565919447453628,46.15507957788861,8.1,-3.433133202968927,-3.626666666666667,2.205569,6.733333,1,2012,2
5154,2012-09-30,荷兰,-1.1,3.166666666666667,-2.566666666666667,-5.494391222504937,-37.43623743906887,2.369415335877196,-9.717050320406385,-10.70516403810333,-86.72497423438203,-8.153182509312018,18.33169096889422,48.43451668230802,2.665483849269933,1.849807233459926,42.13831216995219,4.333333333333333,-3.890595727087364,-1.953333333333333,2.291696,6.833333,0.75,2012,3
5155,2012-12-31,荷兰,-1.2,7.966666666666667,0.2,8.53689741620221,-28.52178943620652,19.31135225464128,-0.011807418830957,-1.854493355527855,-104.7999125247752,-51.59390363215154,-30.48169447696243,56.72705532524131,7.672703781290771,6.583165601691303,59.81317562410629,7.633333333333333,-1.975099149584677,-3.926666666666667,2.845629,7.2,0.75,2012,4
5156,2013-03-31,荷兰,-1.1,0.566666666666667,1.733333333333333,10.803168239857966,188.0878052993426,19.85616751468205,2.931892882678769,1.237141711532887,95.94870749515076,-47.35344890927503,-93.25122444308352,39.8490252668264,1.431087889774393,0.653420885061254,34.07759175633304,-2.533333333333333,0.864957226299193,-5.23,2.963406,7.7,0.75,2013,1
